DateTime,ALC,ALV,CDT,Control Point,DP,ECDW,ECW,GV,LCDW,LCW,PLC,Power,SP,SST,SDT
2023/9/14 23:15,52.70089286,3323.186802,49.68309554,6.666717529,874504.2632,29.68746004,9.62611153,21.67969458,32.64119042,6.678095015,0.685731703,275.0616063,369249.8006,6.578095015,34.49033241
2023/9/14 23:30,52.34375,3322.894694,48.9101862,6.666717529,849443.8332,28.58111064,9.576759338,20.83589172,31.61092546,6.556481255,0.682832794,275.3737081,367710.8557,6.456481255,33.44988613
2023/9/14 23:45,51.875,3324.939453,49.33120304,6.666717529,852815.8143,28.79342538,9.62731538,20.22112846,31.72574079,6.67388916,0.674715907,272.1866557,369196.4961,6.57388916,33.59121428
2023/9/15 0:00,36.62946429,3326.692174,48.40436481,6.666717529,812321.2515,29.72757975,9.644603729,14.62434323,31.76539648,7.491389078,0.477011839,254.9362531,379668.5058,7.391389078,31.86539648
2023/9/15 7:00,56.1328125,3317.782633,46.82342671,6.666717529,817513.1185,28.67046286,11.43046379,38.38312936,31.99023141,8.199259087,0.73204141,147.5896912,388918.2115,8.099259087,32.09023141
2023/9/15 7:15,70.3125,3268.705973,45.63523187,6.666717529,890800.3291,28.59175859,11.38055554,40.24803925,33.02467558,6.963518284,0.911627426,354.527359,373425.6655,6.906147642,35.1549411
2023/9/15 7:30,70.01116071,3259.211949,45.50944495,6.666717529,891542.8731,28.66968246,11.1419045,40.24803925,33.06361123,6.750317528,0.912279674,362.1546108,370776.6926,6.698373858,35.18500625
2023/9/15 7:45,68.06919643,3262.71746,45.8107146,6.666717529,892867.4121,28.91234141,10.81432524,37.97028678,33.15750001,6.561666216,0.886624527,356.5917969,367776.3678,6.461666216,35.23858935
2023/9/15 8:00,65.625,3274.986677,46.30523682,6.666717529,890765.8092,29.10154676,10.58166746,34.20873533,33.12861064,6.542817373,0.850533425,345.1438773,367538.255,6.442817373,35.15354295
2023/9/15 8:15,63.21428571,3261.841134,46.30523803,6.666717529,871588.083,28.49726056,10.41591281,30.10113416,32.37257821,6.539523715,0.818790599,331.7295794,367496.6591,6.439523715,34.37042106
2023/9/15 8:30,60.53571429,3268.852086,46.47753821,6.666717529,854853.9081,28.04015811,10.24111097,26.1151025,31.68579465,6.568014962,0.78661293,317.0517622,367856.5966,6.468014962,33.67643235
2023/9/15 8:45,59.63169643,3267.975795,46.95523701,6.666717529,862318.6092,28.46809508,10.18896769,25.72375025,32.02468327,6.605833144,0.77617691,308.8851929,368334.78,6.505833144,33.98725336
2023/9/15 9:00,59.609375,3261.549072,47.09296191,6.666717529,864050.9704,28.58786971,10.14388826,25.69644356,32.12027797,6.593148267,0.773133087,306.20283,368174.336,6.493148267,34.0590975
2023/9/15 9:15,58.203125,3255.414307,47.37889043,6.666717529,859656.0748,28.52518576,10.07222211,24.21363894,31.94685053,6.629815278,0.756899338,302.1040141,368638.2628,6.529815278,33.87662152
2023/9/15 9:30,57.55580357,3250.448207,47.46873159,6.666717529,855654.3126,28.39111207,10.04452357,23.60160555,31.75611163,6.659127493,0.748347604,295.5513306,369009.4551,6.559127493,33.70985762
2023/9/15 9:45,57.58928571,3244.313721,47.42444477,6.666717529,853734.5802,28.31392682,10.07841201,23.64909445,31.68587215,6.668611557,0.747912761,294.4798104,369129.6167,6.568611557,33.62964923
2023/9/15 10:00,57.95758929,3252.200928,47.45928689,6.666717529,857502.0394,28.45182328,10.09992085,23.65341568,31.8202373,6.696984125,0.750086942,295.0144915,369489.2715,6.596984125,33.7869299
2023/9/15 10:15,57.32142857,3244.313721,48.27507927,6.666717529,873318.3701,29.24087282,10.05682446,23.65341568,32.5083336,6.762896946,0.743564442,294.035675,370325.8263,6.662896946,34.4416056
2023/9/15 10:30,57.9296875,3242.122803,47.85750142,6.666717529,866076.4946,28.83138727,10.12597084,24.1611805,32.2156016,6.747222123,0.753855527,294.7317963,370126.7529,6.647222123,34.14296249
2023/9/15 10:45,58.671875,3231.898438,47.499076,6.666717529,862705.022,28.62713001,10.13314742,24.27807522,32.04171357,6.706990842,0.759435883,297.6947632,369616.182,6.606990842,34.00328799
2023/9/15 11:00,59.43080357,3208.382568,48.08468289,6.666717529,884953.6032,29.5576586,10.15833355,25.98247501,32.94257875,6.747222174,0.773133087,299.0741185,370126.7535,6.647222174,34.91755063
2023/9/15 11:15,60.33482143,3204.876988,47.90436699,6.666717529,884876.773,29.49206519,10.17051515,26.72126198,32.96281724,6.706468189,0.784003928,303.6257455,369609.5526,6.606468189,34.91442331
2023/9/15 11:30,60.40178571,3205.753383,47.72563692,6.666717529,879810.5352,29.26432655,10.17674613,26.72126198,32.7582544,6.687500666,0.783569085,305.1602652,369369.028,6.587500666,34.70775421
2023/9/15 11:45,60.56919643,3206.629778,47.57218437,6.666717529,876843.7962,29.12198385,10.18587234,26.72126198,32.64015924,6.655992175,0.78617812,305.8382394,368969.7376,6.555992175,34.58631542
2023/9/15 12:00,60.703125,3207.506173,47.43920705,6.666717529,873722.4199,28.97317493,10.17055511,26.72126198,32.50440446,6.63718269,0.78835228,306.4942801,368731.5324,6.53718269,34.45821306
2023/9/15 12:15,60.63616071,3206.629778,47.28206392,6.666717529,869508.1073,28.78753965,10.11527712,26.72126198,32.31920575,6.577381255,0.787482616,306.6781137,367974.9823,6.477381255,34.28470955
2023/9/15 12:30,60.46875,3210.42749,47.19546283,6.666717529,867902.7243,28.7054627,10.09370309,26.72126198,32.23629563,6.556481255,0.785308456,306.6182149,367710.8557,6.456481255,34.21844962
2023/9/15 12:45,59.453125,3220.651937,48.0894442,6.666717529,886726.5036,29.64175895,10.13675831,26.18726412,33.02324083,6.710462923,0.773133113,304.1285706,369660.2246,6.610462923,34.9896586
2023/9/15 13:00,59.86607143,3223.281006,48.87781658,6.666717529,908190.2232,30.55242024,10.12753835,27.63687651,33.91658722,6.762897249,0.777046596,301.7731716,370325.8302,6.662897249,35.85416172
2023/9/15 13:15,60.53571429,3223.280936,48.08936588,6.666717529,893469.3687,29.83349149,10.04138825,27.95111302,33.32031674,6.571111528,0.785308435,306.1048758,367895.7325,6.471111528,35.26292126
2023/9/15 13:30,60.30133929,3228.539097,47.65131088,6.666717529,880258.3956,29.28142971,10.03841249,26.90085929,32.79067388,6.533412933,0.781394926,307.5046169,367419.4951,6.433412933,34.72605994
2023/9/15 13:45,59.53125,3241.100382,47.52777947,6.666717529,871836.0301,28.961342,10.02564748,25.72291533,32.43967621,6.549120303,0.771103872,305.6870015,367617.8652,6.449120303,34.38062819
2023/9/15 14:00,58.359375,3246.942836,47.5130172,6.666717529,863558.0819,28.67976174,9.973808773,24.68844713,32.0955555,6.549166119,0.757913949,301.073094,367618.444,6.449166119,34.03866755
2023/9/15 14:15,57.99107143,3259.211949,47.53770132,6.666717529,860831.6326,28.60587287,10.01071385,23.86572838,31.98214334,6.615237887,0.754000473,298.1829878,368453.7699,6.515237887,33.92549921
2023/9/15 14:30,56.71875,3248.695557,48.67773813,6.666717529,885402.0498,29.81492118,9.912261357,23.95289149,32.98984043,6.677936978,0.736607143,293.7697536,369247.7976,6.577936978,34.93580023
2023/9/15 14:45,57.58928571,3231.168213,49.03706324,6.666717529,899489.7767,30.36968171,9.906110612,25.5963004,33.58888959,6.668531933,0.748782447,291.445125,369128.6078,6.568531933,35.50559951
2023/9/15 15:00,57.99107143,3225.033657,47.87547702,6.666717529,868459.7932,28.97476196,9.903094579,24.27057702,32.32138921,6.55230174,0.751826281,295.9048941,367658.054,6.45230174,34.24145229
2023/9/15 15:15,57.25446429,3223.280936,47.71075597,6.666717529,858579.3902,28.61603207,9.896904173,23.08221436,31.91488236,6.577459668,0.744868938,292.4984785,367975.9735,6.477459668,33.83181072
2023/9/15 15:30,55.98214286,3227.662772,48.07004111,6.666717529,858819.7701,28.7374999,9.823015607,22.31387547,31.93285806,6.596349383,0.726171145,287.9733407,368214.8201,6.496349383,33.84181881
2023/9/15 15:45,54.921875,3230.876058,49.30907355,6.666717529,883996.2419,29.94416555,9.835369675,22.33381017,32.94722239,6.761851841,0.71225647,280.7119446,370312.5507,6.661851841,34.87856738
2023/9/15 16:00,56.640625,3228.831136,49.12740778,6.666717529,891401.1761,30.11046233,9.849813956,24.26293437,33.27324055,6.681203489,0.734577891,283.3183085,369289.2008,6.581203489,35.17927048
2023/9/15 16:15,58.125,3226.786342,48.10988169,6.666717529,874074.1675,29.2038085,9.903015561,24.94272232,32.5549601,6.564841195,0.753130787,292.9528373,367816.4882,6.464841195,34.47266608
2023/9/15 16:30,57.05357143,3227.662737,47.85460518,6.666717529,860066.983,28.69004023,9.869285462,23.27337265,31.96825239,6.564920213,0.741825126,293.7602801,367817.4867,6.464920213,33.89371209
2023/9/15 16:45,55.64732143,3230.291818,48.83444468,6.666717529,878168.0797,29.61650788,9.820039537,22.67447036,32.71329365,6.678254264,0.721822804,286.1118077,369251.819,6.578254264,34.64056096
2023/9/15 17:00,56.6015625,3232.92098,49.39546303,6.666717529,900812.4696,30.52430612,9.853379638,24.76597563,33.64583475,6.70324149,0.732548688,284.549647,369568.6268,6.60324149,35.55875274
2023/9/15 17:15,57.7734375,3224.741414,48.61425894,6.666717529,884314.8396,29.71879677,9.899999124,25.05807527,33.00412072,6.626203678,0.750811679,290.9566091,368592.5475,6.526203678,34.89154403
2023/9/15 17:30,56.38392857,3222.404541,48.31984142,6.666717529,864889.5195,28.98333474,9.81079374,22.76077025,32.19865103,6.599603078,0.733128488,290.2173636,368255.9726,6.499603078,34.09383476
2023/9/15 17:45,54.84375,3230.291818,49.24956428,6.666717529,880498.8356,29.79365031,9.770873539,22.40947696,32.83150809,6.703175136,0.710082321,281.4967477,369567.7853,6.603175136,34.73588473
2023/9/15 18:00,55.41294643,3219.775426,49.12126995,6.666717529,878607.659,29.69111185,9.727778359,22.89120047,32.82043699,6.630912962,0.721387983,279.9436253,368652.1581,6.530912962,34.6585535
2023/9/15 18:15,56.11607143,3212.764544,48.28972226,6.666717529,863204.0499,28.93289657,9.764642867,22.57733917,32.1205557,6.571110922,0.72921499,283.4157889,367895.7249,6.471110922,34.02398772
2023/9/15 18:30,54.87723214,3214.517334,49.22956315,6.666717529,881669.3987,29.84817505,9.730873411,22.41755676,32.87769802,6.665476542,0.713995808,280.9708601,369089.8932,6.565476542,34.78368717
2023/9/15 18:45,54.40848214,3222.404541,49.78182535,6.666717529,886465.2279,30.14261942,9.721667577,22.40052605,33.13285707,6.731548309,0.704864328,275.8589565,369927.7741,6.631548309,34.97903872
2023/9/15 19:00,54.84375,3234.965739,48.99416747,6.666717529,868925.744,29.32148121,9.720649013,22.0497392,32.39453775,6.637315397,0.711241862,277.3174235,368733.2126,6.537315397,34.26068396
2023/9/15 19:15,53.984375,3239.05542,49.67185268,6.666717529,882690.9555,29.9833326,9.713427226,21.87434578,32.92953632,6.732592406,0.700081177,276.3790588,369941.0264,6.632592406,34.82536569
2023/9/15 19:30,54.54241071,3240.80821,49.90777697,6.666717529,894027.6199,30.43865083,9.727817717,22.89259802,33.44357082,6.734682719,0.707038487,274.591714,369967.5588,6.634682719,35.28547554
2023/9/15 19:45,54.97767857,3229.415562,48.92896743,6.666717529,869748.9531,29.32952518,9.687778533,22.35881696,32.44845194,6.586865016,0.715735147,279.8858119,368094.8824,6.486865016,34.29464219
2023/9/15 20:00,54.47544643,3232.920933,49.21166677,6.666717529,872226.1101,29.47575403,9.752302018,21.82456262,32.51226213,6.70638917,0.705733991,278.2006792,369608.5503,6.60638917,34.39668204
2023/9/15 20:15,54.00669643,3232.044538,49.46015918,6.666717529,874668.0232,29.63285779,9.684763106,21.84529686,32.65896691,6.693770696,0.702255336,274.7228437,369448.5242,6.593770696,34.4970572
2023/9/15 20:30,54.6875,3232.920898,48.71963077,6.666717529,861292.0927,28.98541698,9.673889655,21.84529686,32.06277706,6.585833585,0.711241862,276.5572205,368081.8409,6.485833585,33.94463069
2023/9/15 20:45,54.0625,3239.05542,49.52361142,6.666717529,880264.6328,29.88208276,9.663149516,21.84529686,32.84893601,6.677731761,0.701603088,276.8770091,369245.1965,6.577731761,34.72631482
2023/9/15 21:00,53.57142857,3239.05542,49.27404676,6.666717529,862042.79,29.14456322,9.647699386,21.18314825,32.1867855,6.64988109,0.695732836,274.941027,368892.3334,6.54988109,33.97580464
2023/9/15 21:15,52.66741071,3240.80821,49.62587145,6.666717529,857176.8337,29.02484107,9.623135158,20.35950388,31.90571437,6.725119333,0.683992364,270.8723014,369846.182,6.625119333,33.773374
2023/9/15 21:30,53.06919643,3242.561,50.04991925,6.666717529,879646.7751,29.97404855,9.607777974,21.272689,32.84127008,6.725277976,0.689210358,270.0723223,369848.1953,6.625277976,34.70105898
2023/9/15 21:45,54.10714286,3240.80821,49.70983959,6.666717529,880662.5205,29.91242182,9.607698652,22.04968289,32.90214296,6.649721842,0.700950841,272.7400338,368890.3164,6.549721842,34.74257202
2023/9/15 22:00,53.73883929,3246.942836,49.89674523,6.666717529,888959.819,30.27618893,9.555278354,22.16588402,33.21535686,6.615079547,0.698341849,275.3305882,368451.7663,6.515079547,35.08033873
2023/9/15 22:15,53.83928571,3249.571882,49.74206289,6.666717529,881866.3436,29.95535835,9.616985018,22.16588402,32.95388963,6.640317099,0.700516009,273.6387111,368771.2187,6.540317099,34.79172516
2023/9/15 22:30,53.359375,3259.50415,48.96944399,6.666717529,848235.9321,28.51138786,9.569630093,20.85074679,31.55463042,6.563795584,0.692978897,271.9906514,367803.275,6.463795584,33.3991574
2023/9/15 22:45,52.5,3263.593831,49.38046491,6.666717529,853012.1631,28.81787053,9.55537019,20.19317818,31.72638928,6.63731469,0.681818186,269.9037476,368733.2037,6.53731469,33.5994308
2023/9/15 23:00,51.328125,3265.34668,50.45182607,6.666717529,871624.0032,29.78916713,9.496825385,20.19317818,32.53674643,6.731547704,0.665294549,264.8929269,369927.7664,6.631547704,34.37189991
2023/9/15 23:15,52.43303571,3267.099365,50.30281794,6.666717529,881461.9482,30.10424659,9.518333919,21.2624618,32.94158754,6.684365045,0.680948519,265.589822,369329.2772,6.584365045,34.77521897
2023/9/15 23:30,53.16964286,3267.09933,49.14575425,6.666717529,855491.4994,28.85996016,9.555198427,20.94927624,31.85317388,6.577459971,0.689645179,270.53285,367975.9773,6.477459971,33.70306036
2023/9/15 23:45,51.2109375,3273.818197,49.88300889,6.666717529,857267.6086,29.11990766,9.544491238,19.81349659,31.91462835,6.717917124,0.665584437,267.4364777,369754.793,6.617917124,33.77715826
2023/9/16 0:00,36.49553571,3275.863037,48.70004018,6.666717529,813717.1485,29.84357198,9.533730159,14.50691155,31.82595208,7.435357836,0.473533184,245.5200893,378943.5954,7.335357836,31.92595208
2023/9/16 8:30,69.609375,3173.620199,45.91703627,6.666717529,879320.2368,28.3385185,11.48037098,33.84114965,32.59500009,7.230556629,0.904017868,336.0806885,376302.952,7.130556629,34.68770586
2023/9/16 8:45,69.47544643,3174.204381,46.17103032,6.666717529,889408.6864,28.81793734,11.334722,34.36080442,33.04571424,7.120833018,0.90227854,349.1585127,374894.0084,7.020833018,35.0985436
2023/9/16 9:00,69.54241071,3175.080776,46.25682286,6.666717529,893983.7041,29.03055464,11.05007989,36.14684023,33.25138758,6.853968605,0.902713372,349.1917768,371484.075,6.753968605,35.28370165
2023/9/16 9:15,69.34151786,3174.204381,45.32015846,6.666717529,869464.2516,27.94166625,10.84519886,35.32638877,32.23952399,6.589999123,0.898799885,348.7041234,368134.5125,6.489999123,34.28290069
2023/9/16 9:30,67.6953125,3163.395711,45.48333415,6.666717529,868504.8337,28.06874946,10.66995373,32.78494167,32.19523112,6.538101832,0.877638003,343.280894,367478.7032,6.438101832,34.24331163
2023/9/16 9:45,66.09375,3162.37321,46.18249893,6.666717529,876612.226,28.62319311,10.49828741,31.01759434,32.57259228,6.560138773,0.857345797,333.8288167,367757.0676,6.460138773,34.57682347
2023/9/16 10:00,64.28571429,3155.800328,46.68896932,6.666717529,878177.5482,28.86511909,10.34249987,29.26948329,32.65087309,6.56170618,0.836618772,324.8614022,367776.8728,6.46170618,34.64094859
2023/9/16 10:15,62.94642857,3154.923933,46.96968321,6.666717529,876405.5846,28.91234141,10.23805527,28.06970896,32.61146909,6.56797621,0.820529927,317.8768834,367856.1068,6.46797621,34.56835176
2023/9/16 10:30,62.17633929,3160.182234,47.04769619,6.666717529,869981.157,28.74039544,10.14603115,26.88918713,32.37611195,6.546032012,0.804875892,312.6463056,367578.8564,6.446032012,34.30421648
2023/9/16 10:45,60.80357143,3157.553118,47.17948308,6.666717529,862920.8964,28.54190463,10.09373014,25.23733602,32.07785773,6.583809626,0.78878709,306.5358146,368056.2508,6.483809626,34.01224359
2023/9/16 11:00,60.43526786,3164.564139,47.2281344,6.666717529,859953.3308,28.44793834,10.08150706,24.75624657,31.95730179,6.61202355,0.784003917,302.6787981,368413.0984,6.51202355,33.88898566
2023/9/16 11:15,60.20089286,3159.305873,47.18888782,6.666717529,856865.2597,28.35071443,10.05992102,24.53660665,31.8336511,6.599484398,0.780960094,301.5543213,368254.4715,6.499484398,33.76038269
2023/9/16 11:30,59.296875,3153.171143,47.27555593,6.666717529,854135.9698,28.29046037,10.00777774,23.76576996,31.71611221,6.600555137,0.771103872,299.125356,368268.0149,6.500555137,33.64643089
2023/9/16 11:45,58.828125,3161.935024,47.83214387,6.666717529,864366.452,28.78583151,10.06912716,23.37769154,32.12547605,6.725198049,0.763131954,295.9339905,369847.181,6.625198049,34.07216944
2023/9/16 12:00,59.09598214,3161.935024,48.48825303,6.666717529,883836.7251,29.65253921,10.07523703,24.92804173,32.97388834,6.778571114,0.766175755,292.9738464,370524.9733,6.678571114,34.87206886
2023/9/16 12:15,60.13392857,3168.069685,48.16031804,6.666717529,886999.6125,29.66682555,10.08761845,25.91865921,33.07174501,6.693770393,0.780525251,299.3180629,369448.5203,6.593770393,35.00075694
2023/9/16 12:30,59.96651786,3169.822475,49.15936606,6.666717529,912088.5882,30.78111134,10.08150676,27.23310634,34.09999969,6.775437007,0.775742079,299.1694554,370485.1466,6.675437007,36.00952703
2023/9/16 12:45,61.09375,3173.620117,48.49064933,6.666717529,902497.0048,30.23907414,10.09374901,28.51554934,33.74805521,6.651851866,0.792918002,303.6004842,368917.2943,6.551851866,35.62636202
2023/9/16 13:00,61.60714286,3171.575195,47.61714451,6.666717529,884472.6631,29.37674628,10.07218134,28.13389369,32.97043573,6.520873176,0.800092741,307.9881679,367261.1879,6.420873176,34.89797096
2023/9/16 13:15,60.10044643,3182.091657,47.8724622,6.666717529,883793.4405,29.47678581,10.01372958,26.4411553,32.94261872,6.58063495,0.78226459,305.8264727,368016.1143,6.48063495,34.87030535
2023/9/16 13:30,59.26339286,3196.113316,48.95980229,6.666717529,904337.4573,30.49702357,10.00468239,26.6179033,33.82523673,6.709603204,0.769654432,299.7676566,369649.3189,6.609603204,35.70012083
2023/9/16 13:45,59.02901786,3209.258963,48.62289671,6.666717529,894191.846,30.04571521,9.921507457,26.1359024,33.39623103,6.59634908,0.764436449,298.8740234,368214.8163,6.49634908,35.29210853
