DateTime,ALC,ALV,CDT,Control Point,DP,ECDW,ECW,Hrs,LCDW,LCW,PLC,Power,SP,Serialnumber,VFD_speed,DateTime
2022-03-31 11:15:00+00:00,270.2,447.3,40.833333333333336,14.722222222222221,632.2492169000001,22.666666666666664,17.72222222222222,68778.1,26.944444444444443,14.722222222222221,61.1,207.7,367.4905481,4710Q20221,0.0,2022-03-31 11:15:00
2022-03-31 11:30:00+00:00,285.6,446.8,41.666666666666664,14.722222222222221,657.7598178000001,24.0,17.77777777777778,68778.1,28.166666666666668,14.722222222222221,64.4,219.4,369.5589752,4710Q20221,0.0,2022-03-31 11:30:00
2022-03-31 11:45:00+00:00,290.5,444.7,41.611111111111114,14.722222222222221,668.791429,24.166666666666664,17.77777777777778,68778.1,28.27777777777778,14.722222222222221,65.6,221.2,368.8694995,4710Q20221,0.0,2022-03-31 11:45:00
2022-03-31 12:00:00+00:00,263.5,445.3,41.388888888888886,14.722222222222221,653.6229636,23.88888888888889,17.61111111111111,68778.1,27.83333333333333,14.666666666666666,59.5,202.2,370.93792659999997,4710Q20221,0.0,2022-03-31 12:00:00
2022-03-31 12:15:00+00:00,231.2,444.6,41.94444444444444,15.277777777777777,609.4965188000001,22.388888888888886,17.61111111111111,68778.1,25.611111111111107,15.166666666666664,52.2,175.7,377.8326836,4710Q20221,0.0,2022-03-31 12:15:00
2022-03-31 12:30:00+00:00,227.0,449.5,41.44444444444444,15.277777777777777,595.7070048,20.999999999999996,17.61111111111111,68778.1,25.05555555555555,15.333333333333334,51.2,174.5,380.5905864,4710Q20221,0.0,2022-03-31 12:30:00
2022-03-31 12:45:00+00:00,233.6,450.6,40.94444444444444,15.277777777777777,597.0859561999999,20.444444444444443,17.83333333333333,68778.1,24.833333333333336,15.277777777777777,52.7,181.5,378.5221593,4710Q20221,0.0,2022-03-31 12:45:00
2022-03-31 13:00:00+00:00,232.6,450.8,41.22222222222222,15.277777777777777,566.7490254,19.333333333333332,17.83333333333333,68778.1,25.222222222222225,15.277777777777777,52.5,178.2,377.8326836,4710Q20221,0.0,2022-03-31 13:00:00
2022-03-31 13:15:00+00:00,236.6,449.0,40.77777777777778,15.277777777777777,581.2280151,18.833333333333336,17.83333333333333,68778.1,24.333333333333332,15.277777777777777,53.4,182.8,379.9011107,4710Q20221,0.0,2022-03-31 13:15:00
2022-03-31 13:30:00+00:00,230.8,449.3,40.61111111111111,15.277777777777777,581.9174908000001,18.722222222222225,17.88888888888889,68782.3,24.555555555555557,15.277777777777777,52.1,177.8,380.5905864,4710Q20221,0.0,2022-03-31 13:30:00
2022-03-31 13:45:00+00:00,230.8,449.3,40.61111111111111,15.277777777777777,581.9174908000001,18.722222222222225,17.88888888888889,68782.3,24.555555555555557,15.277777777777777,52.1,177.8,380.5905864,4710Q20221,0.0,2022-03-31 13:45:00
2022-03-31 14:00:00+00:00,230.7,448.7,40.61111111111111,15.277777777777777,581.2280151,19.333333333333332,17.83333333333333,68782.8,24.666666666666668,15.277777777777777,52.1,177.2,379.211635,4710Q20221,0.0,2022-03-31 14:00:00
2022-03-31 14:15:00+00:00,228.5,447.9,40.833333333333336,15.277777777777777,584.6753936,19.444444444444443,17.77777777777778,68782.8,24.666666666666668,15.333333333333334,51.6,175.2,380.5905864,4710Q20221,0.0,2022-03-31 14:15:00
2022-03-31 14:30:00+00:00,234.5,447.4,40.888888888888886,15.277777777777777,581.2280151,19.388888888888893,17.83333333333333,68782.8,24.444444444444443,15.333333333333334,52.9,179.6,379.9011107,4710Q20221,0.0,2022-03-31 14:30:00
2022-03-31 14:45:00+00:00,227.2,448.9,41.11111111111111,15.277777777777777,604.6701889000001,20.055555555555554,17.83333333333333,68782.8,24.555555555555557,15.333333333333334,51.3,175.8,381.2800621,4710Q20221,0.0,2022-03-31 14:45:00
2022-03-31 15:00:00+00:00,232.6,448.2,40.888888888888886,15.277777777777777,596.3964805,20.72222222222222,17.83333333333333,68782.8,24.944444444444446,15.333333333333334,52.5,179.3,379.9011107,4710Q20221,0.0,2022-03-31 15:00:00
2022-03-31 15:15:00+00:00,233.4,447.1,41.333333333333336,15.277777777777777,603.2912375,21.944444444444443,17.83333333333333,68782.8,25.444444444444443,15.333333333333334,52.7,179.2,380.5905864,4710Q20221,0.0,2022-03-31 15:15:00
2022-03-31 15:30:00+00:00,235.0,446.8,41.5,15.277777777777777,613.633373,22.333333333333336,17.83333333333333,68782.8,25.611111111111107,15.333333333333334,53.0,180.4,380.5905864,4710Q20221,0.0,2022-03-31 15:30:00
2022-03-31 15:45:00+00:00,233.5,447.2,41.88888888888889,15.277777777777777,610.1859945,22.555555555555554,17.83333333333333,68782.8,25.888888888888886,15.333333333333334,52.7,179.0,381.2800621,4710Q20221,0.0,2022-03-31 15:45:00
2022-03-31 16:00:00+00:00,233.5,446.7,41.55555555555555,15.277777777777777,606.738616,22.22222222222222,17.83333333333333,68782.8,25.555555555555554,15.333333333333334,52.7,178.9,381.2800621,4710Q20221,0.0,2022-03-31 16:00:00
2022-03-31 16:15:00+00:00,223.9,448.2,42.22222222222222,15.277777777777777,599.8438590000001,21.888888888888893,17.666666666666664,68782.8,25.38888888888889,15.38888888888889,50.5,171.1,383.3484892,4710Q20221,0.0,2022-03-31 16:15:00
2022-03-31 16:30:00+00:00,225.2,447.1,41.5,15.277777777777777,591.5701506,20.833333333333332,17.666666666666664,68782.8,25.0,15.333333333333334,50.8,171.9,381.2800621,4710Q20221,0.0,2022-03-31 16:30:00
2022-03-31 16:45:00+00:00,236.0,446.4,40.61111111111111,15.277777777777777,590.8806749,20.444444444444443,17.944444444444443,68782.8,24.944444444444446,15.333333333333334,53.3,181.3,379.9011107,4710Q20221,0.0,2022-03-31 16:45:00
2022-03-31 17:00:00+00:00,246.0,445.7,40.05555555555555,15.277777777777777,592.2596263,20.166666666666664,18.111111111111107,68782.8,24.833333333333336,15.277777777777777,55.5,189.2,378.5221593,4710Q20221,0.0,2022-03-31 17:00:00
2022-03-31 17:15:00+00:00,255.7,445.3,38.833333333333336,15.0,595.0175291,20.611111111111107,18.055555555555554,68782.8,24.944444444444446,15.0,57.7,196.5,374.3853051,4710Q20221,0.0,2022-03-31 17:15:00
2022-03-31 17:30:00+00:00,255.5,445.9,39.05555555555555,15.0,596.3964805,20.833333333333332,18.055555555555554,68782.8,25.0,15.0,57.7,196.2,373.69582940000004,4710Q20221,0.0,2022-03-31 17:30:00
2022-03-31 17:45:00+00:00,256.7,446.3,38.833333333333336,15.0,596.3964805,20.833333333333332,18.055555555555554,68782.8,25.05555555555555,14.944444444444443,57.9,197.6,372.31687800000003,4710Q20221,0.0,2022-03-31 17:45:00
2022-03-31 18:00:00+00:00,254.1,445.7,39.166666666666664,15.0,595.7070048,20.833333333333332,18.000000000000004,68782.8,25.0,14.944444444444443,57.4,195.1,373.00635370000003,4710Q20221,0.0,2022-03-31 18:00:00
2022-03-31 18:15:00+00:00,247.5,446.5,39.111111111111114,15.0,594.3280534,20.777777777777782,18.000000000000004,68782.8,24.944444444444446,14.944444444444443,55.9,190.1,372.31687800000003,4710Q20221,0.0,2022-03-31 18:15:00
2022-03-31 18:30:00+00:00,251.4,447.9,39.27777777777778,15.0,595.7070048,20.833333333333332,18.000000000000004,68782.8,24.944444444444446,14.944444444444443,56.8,194.0,371.6274023,4710Q20221,0.0,2022-03-31 18:30:00
2022-03-31 18:45:00+00:00,243.1,449.5,38.94444444444444,15.0,584.6753936,19.944444444444446,18.000000000000004,68782.8,24.555555555555557,14.888888888888888,54.9,188.0,374.3853051,4710Q20221,0.0,2022-03-31 18:45:00
2022-03-31 19:00:00+00:00,232.5,448.2,40.22222222222222,15.0,581.2280151,19.499999999999996,17.61111111111111,68782.8,24.555555555555557,15.0,52.5,178.7,375.7642565,4710Q20221,0.0,2022-03-31 19:00:00
2022-03-31 19:15:00+00:00,230.8,448.6,40.5,15.0,584.6753936,19.888888888888886,17.555555555555557,68782.8,24.499999999999996,15.0,52.1,177.5,375.7642565,4710Q20221,0.0,2022-03-31 19:15:00
2022-03-31 19:30:00+00:00,232.4,448.7,40.72222222222222,15.0,589.5017235,20.72222222222222,17.555555555555557,68782.8,24.833333333333336,15.0,52.4,178.9,376.45373220000005,4710Q20221,0.0,2022-03-31 19:30:00
2022-03-31 19:45:00+00:00,236.1,449.8,41.27777777777778,15.0,610.8754702,22.388888888888886,17.555555555555557,68782.8,25.72222222222222,15.055555555555555,53.9,182.9,376.45373220000005,4710Q20221,0.0,2022-03-31 19:45:00
2022-03-31 20:00:00+00:00,244.6,449.5,41.88888888888889,15.0,626.0439356,23.055555555555554,17.666666666666664,68788.4,26.666666666666664,15.055555555555555,55.2,189.2,376.45373220000005,4710Q20221,0.0,2022-03-31 20:00:00
2022-03-31 20:15:00+00:00,241.9,448.6,41.44444444444444,15.0,606.738616,22.444444444444446,17.666666666666664,68788.4,26.11111111111111,14.944444444444443,54.6,186.7,374.3853051,4710Q20221,0.0,2022-03-31 20:15:00
2022-03-31 20:30:00+00:00,239.4,449.1,40.5,15.0,582.6069665,20.666666666666668,17.666666666666664,68788.4,24.833333333333336,15.0,54.0,185.0,373.69582940000004,4710Q20221,0.0,2022-03-31 20:30:00
2022-03-31 20:45:00+00:00,236.2,450.0,40.05555555555555,15.0,578.4701123000001,19.222222222222218,17.666666666666664,68788.4,24.444444444444443,14.944444444444443,53.3,182.7,373.69582940000004,4710Q20221,0.0,2022-03-31 20:45:00
2022-03-31 21:00:00+00:00,234.1,451.0,40.0,15.0,588.8122478,18.88888888888889,17.666666666666664,68788.4,24.444444444444443,15.0,52.8,181.7,375.7642565,4710Q20221,0.0,2022-03-31 21:00:00
2022-03-31 21:15:00+00:00,239.1,452.3,40.55555555555556,15.0,588.1227721,19.944444444444446,17.666666666666664,68788.4,24.888888888888886,15.055555555555555,54.0,186.4,375.7642565,4710Q20221,0.0,2022-03-31 21:15:00
2022-03-31 21:30:00+00:00,237.3,449.7,39.94444444444445,15.0,573.6437824000001,19.166666666666668,17.72222222222222,68788.4,24.0,15.055555555555555,53.6,183.1,375.7642565,4710Q20221,0.0,2022-03-31 21:30:00
2022-03-31 21:45:00+00:00,237.6,447.5,39.38888888888889,15.0,583.9859179,18.722222222222225,17.72222222222222,68788.4,24.333333333333332,15.0,53.6,183.6,374.3853051,4710Q20221,0.0,2022-03-31 21:45:00
2022-03-31 22:00:00+00:00,238.9,447.7,39.27777777777778,15.0,578.4701123000001,18.777777777777775,17.83333333333333,68788.4,24.388888888888893,15.055555555555555,53.9,183.9,375.7642565,4710Q20221,0.0,2022-03-31 22:00:00
2022-03-31 22:15:00+00:00,247.4,446.8,38.833333333333336,15.0,580.5385394,18.833333333333336,18.000000000000004,68788.4,24.444444444444443,15.055555555555555,55.8,190.6,374.3853051,4710Q20221,0.0,2022-03-31 22:15:00
2022-03-31 22:30:00+00:00,248.1,446.7,38.666666666666664,15.0,579.8490637,18.833333333333336,18.000000000000004,68788.4,24.444444444444443,15.0,56.0,190.8,373.69582940000004,4710Q20221,0.0,2022-03-31 22:30:00
2022-03-31 22:45:00+00:00,249.1,447.4,38.5,15.0,577.7806366,18.777777777777775,18.000000000000004,68788.4,24.388888888888893,15.0,56.3,191.4,372.31687800000003,4710Q20221,0.0,2022-03-31 22:45:00
2022-03-31 23:00:00+00:00,247.9,447.1,38.888888888888886,15.0,581.2280151,19.388888888888893,18.055555555555554,68788.4,24.555555555555557,15.0,56.0,190.8,374.3853051,4710Q20221,0.0,2022-03-31 23:00:00
2022-03-31 23:15:00+00:00,251.2,446.6,39.38888888888889,15.0,588.8122478,20.27777777777778,18.055555555555554,68788.4,24.833333333333336,15.0,56.7,193.0,373.69582940000004,4710Q20221,0.0,2022-03-31 23:15:00
2022-03-31 23:30:00+00:00,267.9,447.2,40.55555555555556,15.0,621.2176057,22.11111111111111,18.055555555555554,68788.4,26.555555555555554,14.944444444444443,60.5,206.1,370.93792659999997,4710Q20221,0.0,2022-03-31 23:30:00
2022-03-31 23:45:00+00:00,278.6,446.5,41.333333333333336,15.0,643.2808281,23.111111111111107,18.055555555555554,68791.9,27.444444444444446,14.888888888888888,62.9,213.3,370.2484509,4710Q20221,0.0,2022-03-31 23:45:00
2022-04-01 00:00:00+00:00,270.2,447.6,42.11111111111111,15.0,659.1387692,24.111111111111114,18.055555555555554,68791.9,28.166666666666668,15.0,61.0,208.3,374.3853051,4710Q20221,0.0,2022-04-01 00:00:00
2022-04-01 00:15:00+00:00,277.9,447.0,41.99999999999999,15.0,669.4809047,24.388888888888893,17.944444444444443,68791.9,28.388888888888886,15.0,62.7,213.7,373.00635370000003,4710Q20221,0.0,2022-04-01 00:15:00
2022-04-01 00:30:00+00:00,270.0,447.1,41.99999999999999,15.0,663.2756234000001,24.27777777777778,17.944444444444443,68791.9,28.111111111111107,15.055555555555555,60.9,207.9,374.3853051,4710Q20221,0.0,2022-04-01 00:30:00
2022-04-01 00:45:00+00:00,268.8,447.6,41.55555555555555,15.0,655.6913906999999,23.666666666666664,17.944444444444443,68791.9,27.444444444444446,15.055555555555555,60.7,207.6,375.7642565,4710Q20221,0.0,2022-04-01 00:45:00
2022-04-01 01:00:00+00:00,259.8,449.5,41.11111111111111,15.0,635.0071197,23.000000000000004,17.944444444444443,68791.9,26.666666666666664,15.055555555555555,58.6,201.3,375.7642565,4710Q20221,0.0,2022-04-01 01:00:00
2022-04-01 01:15:00+00:00,264.0,449.5,40.05555555555555,15.0,631.5597412,22.166666666666668,18.000000000000004,68791.9,25.999999999999996,15.055555555555555,59.6,204.7,373.00635370000003,4710Q20221,0.0,2022-04-01 01:15:00
2022-04-01 01:30:00+00:00,250.6,450.5,39.94444444444445,15.0,608.1175674000001,21.333333333333336,18.000000000000004,68791.9,25.166666666666664,15.111111111111112,56.6,194.6,375.0747808,4710Q20221,0.0,2022-04-01 01:30:00
2022-04-01 01:45:00+00:00,250.2,447.4,39.38888888888889,15.0,593.6385776999999,20.555555555555554,17.944444444444443,68791.9,24.777777777777775,15.0,56.5,193.2,374.3853051,4710Q20221,0.0,2022-04-01 01:45:00
2022-04-01 02:00:00+00:00,249.4,447.8,38.888888888888886,15.0,588.8122478,19.444444444444443,17.944444444444443,68791.9,24.388888888888893,14.944444444444443,56.3,193.0,373.00635370000003,4710Q20221,0.0,2022-04-01 02:00:00
2022-04-01 02:15:00+00:00,244.2,448.8,38.94444444444444,15.0,596.3964805,18.722222222222225,17.944444444444443,68791.9,24.222222222222218,15.0,55.0,191.0,374.3853051,4710Q20221,0.0,2022-04-01 02:15:00
2022-04-01 02:30:00+00:00,240.5,449.9,38.94444444444444,15.0,570.1964039000001,18.055555555555554,17.88888888888889,68791.9,24.222222222222218,15.0,54.3,185.3,374.3853051,4710Q20221,0.0,2022-04-01 02:30:00
2022-04-01 02:45:00+00:00,242.7,449.6,39.111111111111114,15.0,574.3332581,17.83333333333333,17.88888888888889,68791.9,24.222222222222218,15.0,54.8,187.5,373.69582940000004,4710Q20221,0.0,2022-04-01 02:45:00
2022-04-01 03:00:00+00:00,249.4,445.0,38.72222222222222,15.0,576.4016852,18.444444444444446,17.88888888888889,68794.9,24.222222222222218,15.0,56.3,190.9,370.93792659999997,4710Q20221,0.0,2022-04-01 03:00:00
2022-04-01 03:15:00+00:00,247.2,446.3,38.94444444444444,15.0,574.3332581,18.833333333333336,17.944444444444443,68794.9,24.388888888888893,14.944444444444443,55.8,189.3,373.00635370000003,4710Q20221,0.0,2022-04-01 03:15:00
2022-04-01 03:30:00+00:00,245.5,447.1,38.94444444444444,15.0,573.6437824000001,18.61111111111111,17.944444444444443,68794.9,24.333333333333332,14.944444444444443,55.4,188.6,373.00635370000003,4710Q20221,0.0,2022-04-01 03:30:00
2022-04-01 03:45:00+00:00,247.1,447.6,38.72222222222222,15.0,577.7806366,19.444444444444443,17.944444444444443,68795.6,24.444444444444443,14.888888888888888,56.5,189.9,373.00635370000003,4710Q20221,0.0,2022-04-01 03:45:00
2022-04-01 04:00:00+00:00,257.5,447.5,40.0,15.0,598.4649076,21.666666666666668,17.944444444444443,68795.6,26.055555555555557,14.833333333333334,58.1,198.3,370.93792659999997,4710Q20221,0.0,2022-04-01 04:00:00
2022-04-01 04:15:00+00:00,271.8,447.1,41.0,15.0,629.4913141,22.88888888888889,17.944444444444443,68795.6,27.22222222222222,14.944444444444443,61.3,208.8,372.31687800000003,4710Q20221,0.0,2022-04-01 04:15:00
2022-04-01 04:30:00+00:00,270.0,448.0,41.666666666666664,15.0,650.1755851,23.61111111111111,17.944444444444443,68795.6,27.77777777777778,15.111111111111112,61.0,207.9,374.3853051,4710Q20221,0.0,2022-04-01 04:30:00
2022-04-01 04:45:00+00:00,272.9,448.4,41.611111111111114,15.0,658.4492935000001,23.94444444444444,18.055555555555554,68795.6,27.88888888888889,15.055555555555555,61.6,210.7,374.3853051,4710Q20221,0.0,2022-04-01 04:45:00
2022-04-01 05:00:00+00:00,272.9,448.4,41.611111111111114,15.0,658.4492935000001,23.94444444444444,18.055555555555554,68795.6,27.88888888888889,15.055555555555555,61.6,210.7,374.3853051,4710Q20221,0.0,2022-04-01 05:00:00
2022-04-01 06:45:00+00:00,253.1,448.8,39.38888888888889,15.0,589.5017235,20.777777777777782,18.055555555555554,68798.0,25.11111111111111,15.0,57.1,195.8,370.93792659999997,4710Q20221,0.0,2022-04-01 06:45:00
2022-04-01 07:00:00+00:00,272.7,449.3,41.611111111111114,15.0,639.8334496,23.444444444444446,17.944444444444443,68798.0,27.55555555555555,14.944444444444443,61.5,211.1,373.00635370000003,4710Q20221,0.0,2022-04-01 07:00:00
2022-04-01 07:15:00+00:00,272.7,449.3,41.611111111111114,15.0,639.8334496,23.444444444444446,17.944444444444443,68798.0,27.55555555555555,14.944444444444443,61.5,211.1,373.00635370000003,4710Q20221,0.0,2022-04-01 07:15:00
2022-04-01 07:30:00+00:00,263.5,449.6,41.27777777777778,15.0,646.0387309,23.444444444444446,17.944444444444443,68799.1,27.333333333333336,14.944444444444443,59.5,204.3,374.3853051,4710Q20221,0.0,2022-04-01 07:30:00
2022-04-01 07:45:00+00:00,269.8,449.8,41.11111111111111,15.0,644.6597795,23.000000000000004,17.944444444444443,68799.1,26.833333333333332,15.055555555555555,60.9,209.4,373.69582940000004,4710Q20221,0.0,2022-04-01 07:45:00
2022-04-01 08:00:00+00:00,254.5,450.6,40.61111111111111,15.0,623.9755085,22.277777777777775,17.944444444444443,68799.1,25.944444444444446,15.055555555555555,57.5,198.0,376.45373220000005,4710Q20221,0.0,2022-04-01 08:00:00
2022-04-01 08:15:00+00:00,254.0,449.6,40.05555555555555,15.0,621.9070814,21.999999999999996,17.944444444444443,68799.1,25.77777777777778,15.111111111111112,57.3,197.3,375.7642565,4710Q20221,0.0,2022-04-01 08:15:00
2022-04-01 08:30:00+00:00,257.0,448.8,39.94444444444445,15.0,598.4649076,21.555555555555554,18.055555555555554,68799.1,25.833333333333332,15.0,58.0,198.7,373.00635370000003,4710Q20221,0.0,2022-04-01 08:30:00
2022-04-01 08:45:00+00:00,265.2,449.2,40.38888888888889,15.0,620.52813,22.055555555555557,18.000000000000004,68799.1,26.38888888888889,14.944444444444443,59.9,205.0,372.31687800000003,4710Q20221,0.0,2022-04-01 08:45:00
2022-04-01 09:00:00+00:00,271.6,449.1,41.611111111111114,15.0,640.5229253000001,23.499999999999996,18.000000000000004,68799.1,27.61111111111111,15.055555555555555,61.3,209.9,374.3853051,4710Q20221,0.0,2022-04-01 09:00:00
2022-04-01 09:15:00+00:00,248.5,446.6,39.166666666666664,15.0,583.9859179,19.944444444444446,18.000000000000004,68799.1,24.666666666666668,15.0,56.1,190.9,373.69582940000004,4710Q20221,0.0,2022-04-01 09:15:00
2022-04-01 09:30:00+00:00,255.8,446.4,40.0,15.0,588.8122478,21.333333333333336,18.000000000000004,68799.1,25.72222222222222,14.944444444444443,57.7,196.0,370.93792659999997,4710Q20221,0.0,2022-04-01 09:30:00
2022-04-01 09:45:00+00:00,274.2,447.0,41.5,15.0,650.1755851,23.666666666666664,17.944444444444443,68799.1,27.722222222222225,14.944444444444443,61.9,210.9,372.31687800000003,4710Q20221,0.0,2022-04-01 09:45:00
2022-04-01 10:00:00+00:00,265.3,447.8,41.5,15.0,646.7282066,23.333333333333332,17.88888888888889,68799.1,27.055555555555557,15.055555555555555,59.9,204.9,373.69582940000004,4710Q20221,0.0,2022-04-01 10:00:00
2022-04-01 10:15:00+00:00,259.8,446.3,41.5,15.0,635.0071197,23.166666666666668,17.83333333333333,68799.1,26.944444444444443,15.0,58.6,199.7,374.3853051,4710Q20221,0.0,2022-04-01 10:15:00
2022-04-01 10:30:00+00:00,254.3,444.8,39.888888888888886,15.0,592.2596263,20.944444444444446,17.83333333333333,68799.1,25.11111111111111,14.944444444444443,56.9,194.8,372.31687800000003,4710Q20221,0.0,2022-04-01 10:30:00
2022-04-01 10:45:00+00:00,243.3,448.5,39.72222222222222,15.0,573.6437824000001,19.27777777777778,17.77777777777778,68799.1,24.611111111111107,15.0,54.9,185.9,373.69582940000004,4710Q20221,0.0,2022-04-01 10:45:00
2022-04-01 11:00:00+00:00,243.4,446.4,39.94444444444445,15.0,588.8122478,20.166666666666664,17.77777777777778,68799.1,24.666666666666668,15.055555555555555,55.6,187.0,375.7642565,4710Q20221,0.0,2022-04-01 11:00:00
2022-04-01 11:15:00+00:00,239.3,453.8,40.05555555555555,15.0,588.8122478,19.944444444444446,17.77777777777778,68799.1,24.666666666666668,15.055555555555555,54.0,186.9,375.7642565,4710Q20221,0.0,2022-04-01 11:15:00
