,AlertAlarmDateTime,SnapshotUrl,TimeZoneAbreviation,UtcOffsetMinutes,adjustedvalue,alertalarmtype,algorithm,description,eventdatetime,isalarm,isalert,isreset,lastvalue,maxalarmthresholdvalue,maxwarningthresholdvalue,metricName,metricNameChinese,metricid,metrickey,metricshortname,metrictype,minalarmthresholdvalue,minwarningthresholdvalue,path,serialnumber,targetvalue,timezone
99,2023-07-10T21:31:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Jul 10 2023  9:31PM,False,True,True,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
100,2023-07-10T21:31:00,,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Jul 10 2023  9:31PM,False,True,True,,,,,,,ALARM_04,CH_ALARM_04,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
101,,,,,2,Device,,,7/10/2023 5:26:00 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
102,,,,,2,Device,,,7/14/2023 4:51:16 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
103,,,,,2,Device,,,7/15/2023 10:51:19 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
104,,,,,2,Device,,,7/15/2023 4:51:20 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
105,2023-07-15T21:06:00,,,0.0,2,Device,,System Alert /Alarm,Jul 15 2023  9:06PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
106,,,,,2,Device,,,7/15/2023 10:11:22 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
107,2023-07-16T02:16:00,,,0.0,2,Device,,System Alert /Alarm,Jul 16 2023  2:16AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
108,2023-07-16T22:27:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/7/16/22/27/VU139530540410_42_1689546448,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Jul 16 2023 10:27PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
109,,,,,2,Device,,,7/16/2023 6:30:43 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
110,2023-07-16T23:15:00,,,0.0,2,Device,,System Alert /Alarm,Jul 16 2023 11:15PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
111,2023-07-16T23:15:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Jul 16 2023 11:15PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
112,,,,,2,Device,,,7/17/2023 5:25:47 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
113,2023-07-17T21:35:00,,,0.0,2,Device,,System Alert /Alarm,Jul 17 2023  9:35PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
114,2023-07-18T21:40:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/7/18/21/58/VU139530540410_42_1689716404,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Jul 18 2023  9:40PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
115,2023-07-18T21:40:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/7/18/21/58/VU139530540410_42_1689716404,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Jul 18 2023  9:40PM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
116,,,,,2,Device,,,7/18/2023 5:25:50 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
117,,,,,2,Device,,,7/19/2023 5:25:54 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
118,2023-07-19T21:30:00,,,0.0,2,Device,,System Alert /Alarm,Jul 19 2023  9:30PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
119,2023-07-19T21:30:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Jul 19 2023  9:30PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
120,2023-07-19T21:30:00,,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Jul 19 2023  9:30PM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
121,2023-07-20T10:13:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/7/20/10/14/VU139530540410_42_1689848038,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Jul 20 2023 10:13AM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
122,2023-07-20T10:13:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/7/20/10/14/VU139530540410_42_1689848038,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Jul 20 2023 10:13AM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
123,2023-07-20T10:13:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/7/20/10/14/VU139530540410_42_1689848038,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Jul 20 2023 10:13AM,False,True,False,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
124,,,,,2,Device,,,7/20/2023 6:15:56 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
125,2023-07-20T10:35:00,,,0.0,2,Device,,System Alert /Alarm,Jul 20 2023 10:35AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
126,2023-07-20T10:35:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Jul 20 2023 10:35AM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
127,2023-07-20T10:35:00,,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Jul 20 2023 10:35AM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
128,2023-07-20T10:35:00,,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Jul 20 2023 10:35AM,False,True,True,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
129,2023-07-20T22:25:00,,,0.0,2,Device,,System Alert /Alarm,Jul 20 2023 10:25PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
130,,,,,2,Device,,,7/20/2023 6:20:58 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
131,,,,,2,Device,,,7/22/2023 4:41:06 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
132,2023-07-22T20:46:00,,,0.0,2,Device,,System Alert /Alarm,Jul 22 2023  8:46PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
133,,,,,2,Device,,,7/25/2023 5:26:18 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
134,2023-07-25T21:36:00,,,0.0,2,Device,,System Alert /Alarm,Jul 25 2023  9:36PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
135,,,,,2,Device,,,7/26/2023 5:26:22 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
136,2023-07-26T21:36:00,,,0.0,2,Device,,System Alert /Alarm,Jul 26 2023  9:36PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
137,,,,,2,Device,,,7/28/2023 5:56:30 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
138,2023-07-28T22:11:00,,,0.0,2,Device,,System Alert /Alarm,Jul 28 2023 10:11PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
139,,,,,2,Device,,,7/28/2023 6:46:30 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
140,2023-07-28T22:51:00,,,0.0,2,Device,,System Alert /Alarm,Jul 28 2023 10:51PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
141,,,,,2,Device,,,7/30/2023 12:01:37 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
142,2023-07-30T16:21:00,,,0.0,2,Device,,System Alert /Alarm,Jul 30 2023  4:21PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
143,2023-07-30T18:02:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/7/30/18/3/VU139530540410_42_1690740175,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Jul 30 2023  6:02PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
144,2023-08-01T10:58:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/1/10/58/VU139530540410_42_1690887530,,0.0,150,Device,,SENSOR ALERT-HIGH BEARING TEMPERATURE,Aug  1 2023 10:58AM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
145,2023-08-02T21:51:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/3/1/51/VU139530540410_42_1691013066,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug  2 2023  9:51PM,False,True,False,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
146,,,,,2,Device,,,8/3/2023 5:54:12 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
147,2023-08-03T22:04:00,,,0.0,2,Device,,System Alert /Alarm,Aug  3 2023 10:04PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
148,2023-08-03T22:04:00,,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Aug  3 2023 10:04PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
149,2023-08-03T22:04:00,,,0.0,150,Device,,SENSOR ALERT-HIGH BEARING TEMPERATURE,Aug  3 2023 10:04PM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
150,2023-08-03T22:04:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug  3 2023 10:04PM,False,True,True,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
151,,,,,2,Device,,,8/4/2023 5:54:16 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
152,2023-08-04T22:24:00,,,0.0,2,Device,,System Alert /Alarm,Aug  4 2023 10:24PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
153,,,,,2,Device,,,8/7/2023 7:04:28 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
154,,,,,2,Device,,,8/7/2023 8:14:30 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
155,2023-08-08T00:44:00,,,0.0,2,Device,,System Alert /Alarm,Aug  8 2023 12:44AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
156,,,,,2,Device,,,8/8/2023 7:04:32 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
157,,,,,2,Device,,,8/8/2023 5:54:34 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
158,2023-08-08T22:04:00,,,0.0,2,Device,,System Alert /Alarm,Aug  8 2023 10:04PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
159,,,,,2,Device,,,8/9/2023 7:04:37 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
160,,,,,2,Device,,,8/9/2023 5:54:38 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
161,,,,,2,Device,,,8/10/2023 7:04:41 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
162,2023-08-10T11:19:00,,,0.0,2,Device,,System Alert /Alarm,Aug 10 2023 11:19AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
163,,,,,2,Device,,,8/10/2023 5:54:43 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
164,2023-08-10T23:04:00,,,0.0,2,Device,,System Alert /Alarm,Aug 10 2023 11:04PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
165,,,,,2,Device,,,8/11/2023 7:09:45 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
166,2023-08-11T11:14:00,,,0.0,2,Device,,System Alert /Alarm,Aug 11 2023 11:14AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
167,2023-08-14T11:04:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/14/11/54/VU139530540410_42_1692011056,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Aug 14 2023 11:04AM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
168,2023-08-14T11:15:00,,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Aug 14 2023 11:15AM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
169,,,,,2,Device,,,8/14/2023 7:10:06 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
170,2023-08-15T21:51:00,,,0.0,2,Device,,System Alert /Alarm,Aug 15 2023  9:51PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
171,2023-08-15T21:51:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/15/21/51/VU139530540410_42_1692136280,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Aug 15 2023  9:51PM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
172,2023-08-15T21:51:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/15/21/51/VU139530540410_42_1692136280,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug 15 2023  9:51PM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
173,,,,,2,Device,,,8/15/2023 5:55:13 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
174,2023-08-15T22:45:00,,,0.0,2,Device,,System Alert /Alarm,Aug 15 2023 10:45PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
175,2023-08-15T22:45:00,,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Aug 15 2023 10:45PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
176,2023-08-15T22:45:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug 15 2023 10:45PM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
177,2023-08-16T01:22:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/16/1/22/VU139530540410_42_1692148960,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Aug 16 2023  1:22AM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
178,2023-08-16T01:22:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/16/1/22/VU139530540410_42_1692148960,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug 16 2023  1:22AM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
179,2023-08-16T01:22:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/16/1/22/VU139530540410_42_1692148960,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Aug 16 2023  1:22AM,False,True,False,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
180,2023-08-19T01:32:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/19/2/21/VU139530540410_42_1692408749,,0.0,150,Device,,SENSOR ALERT-HIGH BEARING TEMPERATURE,Aug 19 2023  1:32AM,False,True,False,,,,,,,ALARM_04,CH_ALARM_04,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
181,2023-08-21T21:49:00,,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Aug 21 2023  9:49PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
182,2023-08-21T21:49:00,,,0.0,162,Device,,SENSOR ALERT-EVAPORATOR APPROACH,Aug 21 2023  9:49PM,False,True,True,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
183,2023-08-21T21:49:00,,,0.0,150,Device,,SENSOR ALERT-HIGH BEARING TEMPERATURE,Aug 21 2023  9:49PM,False,True,True,,,,,,,ALARM_04,CH_ALARM_04,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
184,,,,,2,Device,,,8/21/2023 5:51:00 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
185,2023-08-21T21:56:00,,,0.0,2,Device,,System Alert /Alarm,Aug 21 2023  9:56PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
186,2023-08-21T21:56:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug 21 2023  9:56PM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
187,2023-08-22T01:35:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/22/1/35/VU139530540410_42_1692668149,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug 22 2023  1:35AM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
188,2023-08-22T01:35:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/22/1/35/VU139530540410_42_1692668149,,0.0,150,Device,,SENSOR ALERT-HIGH BEARING TEMPERATURE,Aug 22 2023  1:35AM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
189,,,,,2,Device,,,8/22/2023 5:51:04 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
190,2023-08-22T21:56:00,,,0.0,2,Device,,System Alert /Alarm,Aug 22 2023  9:56PM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
191,2023-08-22T21:56:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug 22 2023  9:56PM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
192,2023-08-22T21:56:00,,,0.0,150,Device,,SENSOR ALERT-HIGH BEARING TEMPERATURE,Aug 22 2023  9:56PM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
193,,,,,2,Device,,,8/23/2023 5:51:09 PM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
194,2023-08-24T10:58:00,,,0.0,2,Device,,System Alert /Alarm,Aug 24 2023 10:58AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
195,2023-08-24T10:58:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/24/10/59/VU139530540410_42_1692874738,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug 24 2023 10:58AM,False,True,False,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
196,2023-08-24T10:58:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/24/10/59/VU139530540410_42_1692874738,,0.0,150,Device,,SENSOR ALERT-HIGH BEARING TEMPERATURE,Aug 24 2023 10:58AM,False,True,False,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
197,2023-08-24T10:58:00,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu139530540410_42/2023/8/24/10/59/VU139530540410_42_1692874738,,0.0,120,Device,,RUN CAPACITY LIMITED-HIGH CONDENSER PRESSURE,Aug 24 2023 10:58AM,False,True,False,,,,,,,ALARM_03,CH_ALARM_03,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
198,,,,,2,Device,,,8/24/2023 7:06:11 AM -04:00,False,True,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
199,2023-08-24T11:11:00,,,0.0,2,Device,,System Alert /Alarm,Aug 24 2023 11:11AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
200,2023-08-24T11:11:00,,,0.0,123,Device,,RUN CAPACITY LIMITED-HIGH COMPRESSOR LIFT,Aug 24 2023 11:11AM,False,True,True,,,,,,,ALARM_01,CH_ALARM_01,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
201,2023-08-24T11:11:00,,,0.0,150,Device,,SENSOR ALERT-HIGH BEARING TEMPERATURE,Aug 24 2023 11:11AM,False,True,True,,,,,,,ALARM_02,CH_ALARM_02,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
